url;title;authors;abstract;subject
https://arxiv.org/abs/1202.5295;Calculating the Jet Quenching Parameter $\hat{q}$ in Lattice Gauge  Theory; Abhijit Majumder;  We present a framework where first principles calculations of jet modification may be carried out in a non-perturbative thermal environment. As an example of this approach, we compute the leading order contribution to the transverse momentum broadening of a high energy (near on-shell) quark in a thermal medium. This involves a factorization of a non-perturbative operator product from the perturbative process of scattering of the quark. An operator product expansion of the non-perturbative operator product is carried out and related via dispersion relations to the expectation of local operators. These local operators are then evaluated in quenched SU(2) lattice gauge theory. ;"Nuclear Theory (nucl-th); High Energy Physics - Lattice (hep-lat); High Energy Physics - Phenomenology (hep-ph)"
https://arxiv.org/abs/1202.5340;Binding energy and stability of heavy and superheavy nuclei; N. N. Kolesnikov;  Three different ways for description of binding energy of superheavy nuclei are discussed. First, one can consider superheavy nuclei as a part of a whole system of nuclei for which a global mass formula is found. Another way is the detailed local description of energy of superheavy nuclei taking into account the effects of shells and subshells. The third way of description, applied for nuclei in the region limited by principal magic numbers, is attached to the beta-stability line. ;"Nuclear Theory (nucl-th); Nuclear Experiment (nucl-ex)"
https://arxiv.org/abs/1202.5419;Strangeness production at finite temperature and baryon density in an  effective relativistic mean field model; F. Iazzi,  R. Introzzi,  A. Lavagno,  D. Pigato,  M.H. Younis;  We study the strangeness production in hot and dense nuclear medium, by requiring the conservation of the baryon density, electric charge fraction and zero net strangeness. The hadronic equation of state is investigated by means of an effective relativistic mean field model, with the inclusion of the full octet of baryons and kaon mesons. Kaons are considered taking into account of an effective chemical potential depending on the self-consistent interaction between baryons. The obtained results are compared with a minimal coupling scheme, calculated for different values of the anti-kaon optical potential and with non-interacting kaon particles. In this context, we also consider the possible onset of the kaon condensation for a wide range of temperatures and baryon densities. ;"Nuclear Theory (nucl-th); High Energy Physics - Phenomenology (hep-ph); Nuclear Experiment (nucl-ex)"
https://arxiv.org/abs/1202.5461;Die kontrollierte Kettenreaktion; Andreas Aste;  A concise discussion of the basic principles of the controlled nuclear chain reaction is presented. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1202.5583;Testing new strongly intensive measures of transverse momentum  fluctuations; Katarzyna Grebieszkow;  Recently, the new strongly intensive measures of fluctuations $\Delta$ and $\Sigma$ have been proposed. In this publication their properties are tested using an example of event-by-event transverse momentum fluctuations. The obtained values are compared to the long used $\Phi$ measure of pT fluctuations. Several tests are preformed within data produced by fast generators, as well as by the UrQMD model. The UrQMD calculations are presented for the systems and energies which are planned to be studied in the NA61/SHINE experiment at the CERN Super Proton Synchrotron. ;"Nuclear Theory (nucl-th); Nuclear Experiment (nucl-ex)"
https://arxiv.org/abs/1202.5611;Systematic study of even-even $^{20-32}$Mg isotopes; Fouad A. Majeed;"  A systematic study for 2$^+_1$ and 4$^+_1$ energies for even-even $^{20-32}$Mg by means of large-scale shell model calculations using the effective interaction USDB and USDBPN with SD and SDPN model space respectively. The reduced transition probability {\em B}({\em E}2;$\uparrow$) were also calculated for the chain of Mg isotopes.Very good agreement were obtained by comparing the first 2$^+_1$ and 4$^+_1$ levels for all isotopes with the recently available experimental data and with the previous theoretical work using 3DAMP+GCM model, but studying the transition strengths {\em B}({\em E}2; 0$^+_{g.s.} \rightarrow2^+_1$) for Mg isotopes using constant proton-neutron effective charges prove the limitations of the present large-scale calculations to reproduce the experiment in detail. ";Nuclear Theory (nucl-th)
https://arxiv.org/abs/1202.5617;Giant Monopole Resonances and nuclear incompressibilities studied for  the zero-range and separable pairing interactions; P. Vesely,  J. Toivanen,  B.G. Carlsson,  J. Dobaczewski,  N. Michel,  A. Pastore;  Background: Following the 2007 precise measurements of monopole strengths in tin isotopes, there has been a continuous theoretical effort to obtain a precise description of the experimental results. Up to now, there is no satisfactory explanation of why the tin nuclei appear to be significantly softer than 208Pb. Purpose: We determine the influence of finite-range and separable pairing interactions on monopole strength functions in semi-magic nuclei. Methods: We employ self-consistently the Quasiparticle Random Phase Approximation on top of spherical Hartree-Fock-Bogolyubov solutions. We use the Arnoldi method to solve the linear-response problem with pairing. Results: We found that the difference between centroids of Giant Monopole Resonances measured in lead and tin (about 1 MeV) always turns out to be overestimated by about 100%. We also found that the volume incompressibility, obtained by adjusting the liquid-drop expression to microscopic results, is significantly larger than the infinite-matter incompressibility. Conclusions: The zero-range and separable pairing forces cannot induce modifications of monopole strength functions in tin to match experimental data. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1202.5631;Periodic-orbit approach to the nuclear shell structures with power-law  potential models: Bridge orbits and prolate-oblate asymmetry; Ken-ichiro Arita;"  Deformed shell structures in nuclear mean-field potentials are systematically investigated as functions of deformation and surface diffuseness. As the mean-field model to investigate nuclear shell structures in a wide range of mass numbers, we propose the radial power-law potential model, V \propto r^\alpha, which enables a simple semiclassical analysis by the use of its scaling property. We find that remarkable shell structures emerge at certain combinations of deformation and diffuseness parameters, and they are closely related to the periodic-orbit bifurcations. In particular, significant roles of the ""bridge orbit bifurcations"" for normal and superdeformed shell structures are pointed out. It is shown that the prolate-oblate asymmetry in deformed shell structures is clearly understood from the contribution of the bridge orbit to the semiclassical level density. The roles of bridge orbit bifurcations in the emergence of superdeformed shell structures are also discussed. ";"Nuclear Theory (nucl-th); Chaotic Dynamics (nlin.CD)"
https://arxiv.org/abs/1202.5639;Single-freeze-out model for ultra relativistic heavy-ion collisions at  $\sqrt{s_{\rm NN}}=2.76$ TeV and the LHC proton puzzle; Maciej Rybczyński,  Wojciech Florkowski,  Wojciech Broniowski;  The single-freeze-out model with parametrized hypersurface and flow geometry is employed to analyze the transverse-momentum spectra of hadrons produced in the Pb+Pb collisions at the collision energy of {$\sqrt{s_{\rm NN}}=2.76$ TeV} at the CERN Large Hadron Collider (LHC). With the notable exception for protons and antiprotons, we find a very good agreement between the model results and the data for the measured hadron species. The additional analysis of the HBT radii of pions helps us to select, from several different types of freeze-out studied in this work, the most realistic form of the freeze-out hypersurface. We find that discrepancy ratio between the model and experiment for the proton/antiproton spectra depends on $p_T$, dropping from 2 in the soft region to 1 around $p_T=1.5$ GeV. ;Nuclear Theory (nucl-th)
https://arxiv.org/abs/1202.5658;Lorentz covariant nucleon self-energy decomposition of the nuclear  symmetry energy; Bao-Jun Cai,  Lie-Wen Chen;  Using the Hugenholtz-Van Hove theorem, we derive analytical expressions for the nuclear symmetry energy $E_{sym}(\rho)$ and its density slope $L(\rho)$ in terms of the Lorentz covariant nucleon self-energies in isospin asymmetric nuclear matter. These general expressions are useful for determining the density dependence of the symmetry energy and understanding the Lorentz structure and the microscopic origin of the nuclear symmetry energy in relativistic covariant formulism. As an example, we analyze the Lorentz covariant nucleon self-energy decomposition of $E_{sym}(\rho)$ and $L(\rho)$ and derive the corresponding analytical expressions within the nonlinear $\sigma$-$\omega$-$\rho$-$\delta$ relativistic mean field model. ;"Nuclear Theory (nucl-th); Solar and Stellar Astrophysics (astro-ph.SR); High Energy Physics - Phenomenology (hep-ph); Nuclear Experiment (nucl-ex)"
