url;title;authors;abstract;subject
https://arxiv.org/abs/1412.1627;Log-Sobolev inequalities for semi-direct product operators and  applications; Piero D'Ancona,  Patrick Maheux (MAPMO),  Vittoria Pierfelice (MAPMO);  We prove logarithmic Sobolev inequalities for semi-direct product operators (see definition in Section 1). We apply our main results to examples of operators and provide some applications to ultracontractive bounds of semigroups. Hardy's inequalities are proved and use to study some operators of Grushin's type. ;"Analysis of PDEs (math.AP); Functional Analysis (math.FA)"
https://arxiv.org/abs/1412.1738;Fourier integral operators with weighted symbols; Elong Ouissam,  Senoussaoui Abderrahmane;  The paper contains a survey of a class of Fourier integral operators defined by symbols with tempered weight. These operators are bounded (respectively compact) in $L^2$ if the weight of the amplitude is bounded (respectively tends to $0$). ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1412.1760;Lens rigidity for manifolds with hyperbolic trapped set; Colin Guillarmou;  For a Riemannian manifold $(M,g)$ with strictly convex boundary $\partial M$, the lens data consists in the set of lengths of geodesics $\gamma$ with endpoints on $\partial M$, together with their endpoints $(x_-,x_+)\in \partial M\times \partial M$ and tangent exit vectors $(v_-,v_+)\in T_{x_-} M\times T_{x_+} M$. We show deformation lens rigidity for a large class of manifolds which includes all manifolds with negative curvature and strictly convex boundary, possibly with non-trivial topology and trapped geodesics. For the same class of manifolds in dimension $2$, we prove that the set of endpoints and exit vectors of geodesics (ie. the scattering data) determines the topology and the conformal class of the surface. ;"Analysis of PDEs (math.AP); Differential Geometry (math.DG); Dynamical Systems (math.DS)"
https://arxiv.org/abs/1412.1775;On the Weak Coupling Limit of Quantum Many-body Dynamics and the Quantum  Boltzmann Equation; Xuwen Chen,  Yan Guo;  The rigorous derivation of the Uehling-Uhlenbeck equation from more fundamental quantum many-particle systems is a challenging open problem in mathematics. In this paper, we exam the weak coupling limit of quantum N-particle dynamics. We assume the integral of the microscopic interaction is zero and we assume W^{4,1} per-particle regularity on the coressponding BBGKY sequence so that we can rigorously commute limits and integrals. We prove that, if the BBGKY sequence does converge in some weak sense, then this weak-coupling limit must satisfy the infinite quantum Maxwell-Boltzmann hierarchy instead of the expected infinite Uehling-Uhlenbeck hierarchy, regardless of the statistics the particles obey. Our result indicates that, in order to derive the Uehling-Uhlenbeck equation, one must work with per-particle regularity bound below W^{4,1}. ;"Analysis of PDEs (math.AP); Mathematical Physics (math-ph)"
https://arxiv.org/abs/1412.1854;A stable self-similar singularity of evaporating drops: ellipsoidal  collapse to a point; Marco A. Fontelos,  Seok Hyun Hong,  Hyung Ju Hwang;  We study the problem of evaporating drops contracting to a point. Going back to Maxwell and Langmuir, the existence of a spherical solution for which evaporating drops collapse to a point in a self-similar manner is well established in the physical literature. The diameter of the drop follows the so-called $D^{2}$ law: the second power of the drop-diameter decays linearly in time. In this study we provide a complete mathematical proof of this classical law. We prove that evaporating drops which are initially small perturbations of a sphere collapse to a point and the shape of the drop converges to a self-similar ellipsoid whose center, orientation, and semi-axes are determined by the initial shape. ;"Analysis of PDEs (math.AP); Fluid Dynamics (physics.flu-dyn)"
https://arxiv.org/abs/1412.1903;Stability of the isentropic Riemann solutions of the full  multidimensional Euler system; Eduard Feireisl,  Ondřej Kreml,  Alexis Vasseur;  We consider the complete Euler system describing the time evolution of an inviscid non-isothermal gas. We show that the rarefaction wave solutions of the 1D Riemann problem are stable, in particular unique, in the class of all bounded weak solutions to the associated multi-D problem. This may be seen as a counterpart of the non-uniqueness results of physically admissible solutions emanating from 1D shock waves constructed recently by the method of convex integration. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1412.1925;Stabilization technique applied to curve shortening flow in the plane; Hayk Mikayelyan;  The method proposed by T. I. Zelenjak is applied to the mean curvature flow in the plane. A new type of monotonicity formula for star-shaped curves is obtained. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1412.1932;Cahn-Hilliard equation with dynamic boundary conditions and mass  constraint on the boundary; Pierluigi Colli,  Takeshi Fukao;"  The well-known Cahn-Hilliard equation entails mass conservation if a suitable boundary condition is prescribed. In the case when the equation is also coupled with a dynamic boundary condition, including the Laplace-Beltrami operator on the boundary, the total mass on the inside of the domain and its trace on the boundary should be conserved. The new issue of this paper is the setting of a mass constraint on the boundary. The effect of this additional constraint is the appearance of a Lagrange multiplier; in fact, two Lagrange multipliers arise, one for the bulk, the other for the boundary. The well-posedness of the resulting Cahn-Hilliard system with dynamic boundary condition and mass constraint on the boundary is obtained. The theory of evolution equations governed by subdifferentials is exploited and a complete characterization of the solution is given. ";Analysis of PDEs (math.AP)
https://arxiv.org/abs/1412.1970;On Young Systems; R. A. Castrequini,  P. J. Catuogno;  In this article, we study differential equations driven by continuous paths with with bounded $p$-variation for $1 \leq p< 2$ (Young systems). The most important class of examples of theses equations is given by stochastic differential equations driven by fractional Brownian motion with Hurst index $H >\frac{1}{2}$. We give a formula type It\^o-Kunita-Ventzel and a substitution formula adapted to Young integral. It allows us to give necessary conditions for existence of conserved quantities and symmetries of Young systems. We give a formula for the composition of two flows associated to Young sistems and study the Cauchy problem for Young partial differential equations. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1412.1986;Two-dimensional modelling of electron flow through a poorly conducting  layer; J. P. Black,  C. J. W. Breward,  P. D. Howell;  Motivated by contact resistance on the front side of a crystalline silicon solar cell, we formulate and analyse a two-dimensional mathematical model for electron flow across a poorly conducting (glass) layer situated between silver electrodes, based on the drift-diffusion (Poisson-Nernst-Planck) equations. We devise and validate a novel spectral method to solve this model numerically. We find that the current short-circuits through thin glass layer regions. This enables us to determine asymptotic expressions for the average current density for two different canonical glass layer profiles. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1412.2068;Dirichlet boundary conditions for degenerate and singular nonlinear  parabolic equations; Fabio Punzo,  Marta Strani;  We study existence and uniqueness of solutions to a class of nonlinear degenerate parabolic equations, in bounded domains. We show that there exists a unique solution which satisfies possibly inhomogeneous Dirichlet boundary conditions. To this purpose some barrier functions are properly introduced and used. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1412.2214;Super-resolution in high contrast media; Habib Ammari,  Hai Zhang;  A mathematical theory is developed to explain the super-resolution and super-focusing in high contrast media. The approach is based on the resonance expansion of the Green function associated with the medium. It is shown that the super-resolution is due to sub-wavelength resonant modes excited in the medium which can propagate into the far-field. ;Analysis of PDEs (math.AP)
https://arxiv.org/abs/1412.2217;Invariant convex bodies for strongly elliptic systems; Gershon Kresin,  Vladimir Maz'ya;  We consider uniformly strongly elliptic systems of the second order with bounded coefficients. First, sufficient conditions for the invariance of convex bodies obtained for linear systems without zero order term in bounded domains and quasilinear systems of special form in bounded and in a class of unbounded domains. These conditions are formulated in algebraic form. They describe relation between the geometry of the invariant convex body and the coefficients of the system. Next, necessary conditions, which are also sufficient, for the invariance of some convex bodies are found for elliptic homogeneous systems with constant coefficients in a half-space. The necessary conditions are derived by using a criterion on the invariance of convex bodies for normalized matrix-valued integral transforms also obtained in the paper. In contrast with the previous studies of invariant sets for elliptic systems no a priori restrictions on the coefficient matrices are imposed. ;Analysis of PDEs (math.AP)
